Counts-435,Counts-436,Counts-435,Counts-436
3589,9641,3376,9361
4078,9410,4354,9864
4783,8804,5139,9849
5883,9846,6085,9340
6634,9572,6277,10261
7300,10765,7480,11736
7392,11571,7880,12752
7152,13521,8171,15130
8036,16099,8330,17520
8251,20240,8111,21056
7633,24120,7697,28104
7027,30608,7305,34552
6361,38600,6924,41944
6412,48216,5633,50824
5494,57784,5968,60160
5045,66840,5322,72136
4868,76520,4433,81624
4599,83920,4380,90552
4047,87880,4446,96408
3604,90664,3881,100264
3697,91912,3613,100648
3427,89416,3513,97952
2815,85688,3255,95608
2931,81464,2948,85680
2541,72136,2767,77344
2556,63560,2799,68872
2544,56624,2517,62384
2182,48232,2299,52480
2225,41160,2321,44560
2005,35200,2104,36976
2033,29448,2040,32376
2140,25312,2438,27496
1999,22552,2237,23832
2077,19736,2088,20936
2093,18168,2184,18776
2223,16152,2265,17128
1960,15469,2252,16275
2038,14846,2167,15462
1965,14115,2040,14900
2003,14445,2125,15050
1759,13117,2390,14610
1790,12858,2380,13731
2065,12665,2215,12579
1969,12191,2007,12697
1929,10943,2131,11491
1783,10898,2036,11083
2054,9642,2148,9962
2069,8182,1933,8677
1870,8253,2012,8837
1944,7565,2168,8191
1949,6850,2053,7476
2249,6450,2569,7165
2872,6249,2927,6765
3225,5992,3815,6363
3958,5773,4931,6354
5140,6027,6397,6142
6071,6136,8322,6308
8169,6456,10971,6870
10195,6721,12684,7345
13730,7266,16009,7907
15714,7412,18736,8313
18512,7901,21720,9018
21040,8766,22936,9558
23824,9043,24352,9518
24472,9119,23440,9002
24992,9324,23712,8965
24184,9214,22704,9073
22728,8633,21168,8927
20920,8316,18736,8415
19024,7980,17000,7878
16400,7303,14602,7382
14532,6984,12479,7439
12277,6753,11210,6870
10274,6907,9694,6644
8904,6679,7919,6570
7640,6606,7206,7177
6930,6678,6312,7813
6017,7174,5947,7692
5322,7643,5005,8365
4787,8144,5137,8966
4362,8659,4539,9464
4402,8864,3903,9690
4212,9091,3854,9817
3400,9367,3350,9714
3399,8980,3538,9905
3193,9259,3375,9986
2820,8566,2883,8844
2760,8689,3111,8495
2594,8228,2642,8204
2422,8017,2661,7588
2329,6882,2566,7026
2400,7081,2045,7124
2370,6379,2264,6602
2283,6422,2244,6306
2021,5920,1930,6013
1910,5819,2047,6504
2047,6475,2162,6473
1953,5804,2128,6572
1881,6241,2109,6910
2029,6283,2143,6895
