Counts-435,Counts-436,Counts-435,Counts-436
2412,749,2310,563
2393,610,2254,693
2352,665,2257,550
2290,680,2174,646
2149,562,2210,633
2335,539,2069,644
2321,622,2357,489
2167,564,2068,582
2176,661,2177,620
1982,607,1996,643
2008,640,1912,507
2069,510,2119,542
2076,492,1918,552
1758,505,1951,496
1881,516,1806,499
2106,595,1732,428
1761,433,1747,474
1766,460,1780,493
2002,557,1755,433
1744,552,1597,516
1737,499,1594,409
1622,452,1674,442
1727,452,1563,527
1771,422,1636,499
1840,555,1738,550
1663,432,1691,433
1774,453,1699,443
1542,500,1556,383
1656,500,1544,344
1704,460,1546,437
1624,417,1617,333
1502,412,1441,359
1530,423,1506,435
1577,484,1605,460
1602,448,1404,420
1707,484,1442,369
1484,412,1587,434
1328,400,1378,522
1630,473,1398,469
1594,411,1295,365
1362,475,1233,465
1343,410,1232,368
1594,379,1475,398
1425,434,1277,340
1377,430,1256,417
1299,405,1146,408
1588,464,1301,386
1299,353,1203,375
1160,368,1231,451
1259,335,1199,332
1255,316,1087,373
1206,393,1301,395
1197,345,1256,316
1319,365,1256,324
1193,321,1183,388
1275,342,1166,303
1031,370,1197,324
1315,413,1093,400
1151,343,1027,287
1292,353,1134,378
1247,384,1097,343
1041,304,1043,327
1072,288,1121,326
1331,367,1109,356
1134,331,1014,395
1116,284,1008,356
1292,341,1100,291
1281,278,1035,337
1165,247,1056,269
1137,354,1111,337
1180,364,1218,308
1058,353,1068,333
1068,325,1041,342
1229,341,1012,322
1155,332,919,347
937,318,1051,382
1065,348,995,332
1037,367,882,283
946,322,972,276
984,375,960,309
1008,272,1006,374
955,282,948,366
966,291,887,328
979,337,949,330
1053,281,966,249
1004,346,955,274
1048,306,877,256
1112,242,909,275
919,267,819,298
963,293,849,289
828,398,941,335
842,287,861,344
870,231,862,331
1036,302,883,202
876,281,790,307
981,260,957,279
860,327,920,346
978,332,833,175
899,252,791,211
902,279,805,245
872,257,832,265
992,315,863,229
919,283,924,232
939,269,870,286
852,239,651,265
826,238,910,286
865,274,720,250
884,204,758,173
772,272,858,248
747,221,764,268
804,268,692,277
825,182,756,249
785,215,781,233
801,274,717,272
916,249,864,254
799,210,845,343
801,256,774,247
751,266,781,225
763,204,766,229
841,212,710,205
773,232,773,184
842,227,721,175
914,313,760,227
697,290,628,259
651,224,716,200
736,299,748,223
847,231,680,261
606,164,656,222
718,270,648,231
734,263,714,229
783,197,732,208
731,210,834,204
681,209,783,228
622,194,726,251
812,262,676,196
715,253,619,284
659,217,696,219
800,266,689,203
702,244,677,237
713,223,673,221
798,208,704,240
749,240,669,239
612,207,638,228
671,266,580,223
704,210,588,202
751,229,733,207
677,206,688,210
685,224,679,202
671,199,666,181
627,222,665,156
738,229,679,198
703,150,610,157
628,167,566,215
702,179,645,208
603,241,636,219
546,186,583,200
713,185,746,194
730,223,536,255
558,196,662,252
525,193,610,224
743,163,614,186
686,168,625,227
645,196,607,204
598,185,769,186
612,185,627,142
540,169,710,195
591,239,648,233
647,193,592,225
632,204,612,237
477,227,539,161
526,174,624,205
516,157,641,179
595,167,583,245
473,203,644,155
571,154,638,182
547,175,531,172
504,183,509,211
577,220,581,161
510,252,544,185
617,154,545,221
511,175,483,181
613,178,548,210
505,199,570,240
507,237,601,137
559,136,531,171
488,180,568,138
542,240,477,189
624,189,423,188
492,167,460,168
652,192,473,211
518,205,598,211
535,152,483,131
544,196,429,193
641,180,472,130
689,167,502,170
518,203,495,224
577,191,496,172
473,240,609,190
572,156,441,197
528,161,520,179
601,161,589,209
561,206,457,165
484,137,581,216
553,212,513,162
491,170,491,155
587,219,572,206
519,182,486,156
570,162,422,143
588,140,510,151
515,236,441,215
