Counts-435,Counts-436,Counts-435,Counts-436
327,1064,409,876
429,1021,398,799
430,982,381,835
326,902,466,933
373,975,366,1254
400,1049,314,800
346,828,356,915
398,738,315,837
372,1019,437,913
333,807,384,796
395,836,427,944
440,847,418,1048
438,910,466,797
435,722,351,906
390,718,401,867
353,831,373,859
423,865,376,822
420,896,410,939
451,746,436,998
531,856,436,911
445,1000,353,1039
371,1296,451,958
600,991,601,1025
460,816,548,1041
625,820,558,841
473,944,598,841
712,1018,625,1040
632,980,699,855
682,884,669,1035
765,821,723,1057
596,824,909,1077
722,913,730,1030
652,901,753,887
642,1098,622,1066
745,1115,781,916
792,1145,796,1103
648,1141,684,1102
643,1124,646,1254
664,1386,647,1085
646,1261,780,1096
521,1232,638,1205
574,1275,658,1582
640,1249,582,1543
540,1337,497,1242
553,1275,497,1648
544,1470,572,1403
547,1439,473,1128
478,1290,469,1296
493,1370,503,1226
526,1379,422,1448
495,1214,513,1428
685,1496,507,1307
421,1359,411,1264
522,1146,412,1288
460,1073,481,1289
425,998,418,1105
385,1168,531,976
390,1226,395,956
381,975,398,1117
415,1043,447,991
527,1338,519,1047
477,1001,398,1049
436,965,435,958
497,985,499,1015
491,973,415,998
411,959,403,807
459,1123,421,863
601,865,439,866
469,819,434,997
326,881,493,754
466,807,591,1114
471,782,436,929
475,929,519,662
431,914,393,716
546,787,489,849
470,692,644,910
721,989,762,880
669,816,744,798
653,732,723,852
913,779,1018,801
1087,859,937,789
1034,877,954,811
1283,976,1385,891
1201,829,1172,864
1101,1061,1224,894
1385,946,1411,894
1322,817,1426,740
1577,1153,1446,946
1230,896,1168,877
1255,826,1177,824
1525,835,1180,762
1059,1008,1038,880
1103,789,1132,768
937,836,908,833
954,700,831,912
943,735,1121,833
966,765,843,945
796,832,725,812
762,696,752,779
751,921,742,771
671,771,566,846
785,863,564,968
614,867,642,811
636,729,573,666
624,728,730,639
681,614,677,728
714,776,721,641
594,700,751,738
614,810,591,841
737,698,520,832
729,775,635,788
701,752,596,763
682,709,604,707
515,789,606,642
475,699,703,781
541,876,583,796
551,749,723,737
569,894,617,700
592,743,586,848
539,837,710,803
660,864,495,778
571,722,563,825
617,748,654,761
622,663,649,873
491,771,581,817
528,747,614,779
508,798,640,758
530,914,424,755
608,733,531,777
559,759,417,967
543,735,647,695
576,817,474,783
494,713,513,838
479,854,525,788
432,826,548,1036
554,752,640,895
453,736,413,835
531,753,438,813
463,816,492,699
443,884,465,834
518,873,470,900
449,908,484,963
506,928,407,1062
505,999,401,951
577,1294,472,987
401,1096,535,1095
436,976,514,1294
493,1088,529,972
542,1229,547,1161
663,1330,656,1340
715,1169,814,1266
903,1356,901,1445
934,1727,729,1536
1009,1530,922,1718
1004,1589,1196,1772
1436,1851,1398,1656
1470,1577,1371,1938
1483,1905,1604,2125
1992,2021,1638,2121
2102,1989,2002,2233
1837,2130,1852,1951
2040,2222,1915,2014
1959,2024,1725,1929
2016,2211,1893,2142
2118,1951,1785,1769
1877,1817,1614,1971
1829,1874,1694,1711
1714,1753,1481,1760
1513,1546,1907,1712
1324,1381,1562,1338
1207,1594,1442,1533
1314,1389,1188,1602
1166,1374,1282,1435
1122,1606,1043,1259
1113,1246,1032,1357
949,1142,1074,1222
978,1252,914,1293
1011,1534,971,1305
721,1236,880,1225
765,1226,829,1315
778,1337,751,1166
736,1385,747,1430
751,1451,770,1228
687,1132,709,1337
631,1467,694,1365
865,1317,626,1258
501,1327,613,1384
577,1420,876,1538
507,1632,583,1428
573,1444,615,1832
547,1508,592,1504
581,1597,514,1646
621,1474,588,1705
598,1384,521,1706
508,1744,568,1468
536,1685,575,1614
508,1448,575,1923
563,1417,495,1416
484,1463,542,1380
509,1765,443,1731
473,1495,510,1509
