Counts-435,Counts-436,Counts-435,Counts-436
12795,33536,13964,25664
12239,39408,13223,29456
12231,47200,13686,35552
11280,57624,13333,42824
11450,67816,12501,52384
10808,80312,12122,63048
10866,88904,11988,74192
9977,99592,10678,86656
10348,108080,10481,98192
9537,119128,10801,109776
10054,122360,10691,123312
10200,128800,10763,131904
9417,127544,10168,135552
8749,127472,10619,137088
8832,124872,10249,134528
8782,124648,9856,134336
9866,114584,9454,130528
9060,109616,9901,125368
8868,101672,9406,117016
8644,94176,9555,109824
8532,85576,9480,100280
8742,78192,8890,91688
7971,69120,8714,80840
7386,61456,7654,72432
7144,53112,8269,64616
6509,46112,7474,55432
6484,40672,6774,48976
5906,32600,7351,42792
5958,28744,6185,37360
5339,24464,6156,31480
4704,22160,5423,27544
5152,18688,5734,23368
4879,17928,5049,20088
4398,15975,4766,18272
4315,14719,5065,17264
4433,13322,4428,15833
4148,12410,4119,14110
4966,11651,4804,13580
4460,11030,4296,12835
4533,10347,4353,12267
4607,9597,4242,11983
5070,8602,4077,11191
5048,8394,4001,10546
4734,8745,3909,9612
4690,8063,4116,9090
4665,7216,4411,8138
4522,7267,4339,8386
4119,7519,5089,8363
4248,7050,4436,8349
4462,7296,4876,7977
3810,6837,4906,6657
4035,6593,4548,7021
3818,6807,4514,6845
3497,7280,4475,7444
3216,7152,4536,6689
3426,7385,4115,7556
3492,7449,3743,7167
3243,7014,3138,7416
3509,7570,3704,7320
3596,8474,3733,7701
3325,9561,3501,7425
3304,9171,4061,8072
3402,9356,3666,7521
3851,10184,3595,9170
3421,11142,3568,9258
3410,11357,3475,8780
3494,11318,3632,9464
3828,12956,3734,9647
4103,13638,3907,10445
3918,14852,4194,11927
4276,14342,3732,11851
3684,15323,3989,12695
3774,16143,3782,13628
3977,17648,3886,14294
3713,17848,3687,14332
3785,18112,3577,15298
3624,19064,3735,15451
3608,19240,3979,15522
3482,18800,3796,16616
3258,18632,3619,17048
3535,18304,4161,16408
3470,18944,3896,17144
3323,17648,3489,17824
3361,17152,3797,16896
3323,17624,3559,17040
3544,17600,3431,16904
2917,16408,3593,17000
2899,15991,3551,16504
2817,15470,3409,15715
3105,13885,3336,16448
2920,14648,3360,15091
3188,13319,3601,14285
2979,12978,3298,14707
3275,12306,3658,13407
3529,11972,3490,14017
3251,11771,3385,13468
3710,11381,3532,12222
3716,11275,3140,11857
4128,10158,3842,11933
3520,10342,3715,11116
3959,10029,4339,11082
4372,9494,4317,10535
4664,8977,4066,9657
4369,9119,4219,9712
4865,8497,4558,9063
4971,8154,4548,9178
5027,8574,4734,8324
4827,8180,5204,9114
5047,7721,5653,8643
4986,7993,5319,8776
5003,7998,5497,7931
5114,8212,4898,8276
5322,9633,5310,8353
5643,10589,4971,8384
5247,10423,5011,8899
5061,14231,5089,9564
4796,17040,4055,11062
4730,21248,5103,12552
4316,27760,4842,14842
4959,36264,5250,19024
4792,47040,5466,23264
4692,57384,4819,30656
5433,72320,5058,39904
5350,88168,4497,50072
5532,103712,5191,62376
5378,120016,4380,75128
5360,140928,4978,90352
5427,158848,5194,105768
5668,174400,5795,124032
5890,192448,5809,139968
5660,204928,6050,152256
5432,214208,5669,166784
4921,221056,5345,175936
4973,220800,5900,185728
5915,222528,5757,189888
5427,217856,5454,190656
5241,211008,5399,191808
5093,201152,5264,184704
4792,189248,5568,182784
4377,176704,5216,177280
4464,163264,4924,166528
3992,146880,5086,155904
4152,132672,4790,142912
3538,118104,4583,131016
4045,106960,5186,119504
3669,91704,4693,108616
3783,83168,3874,97224
3731,73776,4091,89072
3953,66096,3851,79584
3536,57952,3888,69928
3855,50224,3855,64160
3570,45704,3294,57008
3141,40432,3513,52464
