Counts-435,Counts-436,Counts-435,Counts-436
2206,41592,2473,48384
2292,36368,2324,41936
2035,30704,2263,34720
2127,25112,2162,29616
1786,22216,2281,23648
1886,18784,1952,20864
1700,16856,2028,17712
1832,15055,2219,16126
1940,13919,2090,14831
2004,12880,1958,13300
1717,12194,1948,12168
1947,11374,1743,11757
1723,11176,1781,11403
1978,10605,2018,11194
1670,10305,2206,10626
1700,9890,1813,10000
1715,8825,2000,9406
1681,8079,1602,8475
1622,7554,1948,7916
1614,7144,1821,7988
1665,6772,1670,7212
1589,6057,1846,6792
1678,5856,1804,6476
1703,5552,1985,5904
1802,5180,2022,5719
2180,4976,2304,5311
2778,5058,3223,5340
3903,5159,4195,5415
5114,5212,6039,5614
6978,5585,7710,5864
9770,6158,10962,6774
12887,6948,14014,7459
16800,7659,17408,8160
20552,8410,22240,9080
25624,8980,26512,10453
29448,10659,31432,11298
34232,11550,34120,11868
38088,12057,37552,13065
38560,12899,39080,12929
39664,12866,39400,12341
39352,12239,38072,12839
36632,12376,35992,11505
33608,11393,32920,10559
28976,9807,29192,10127
25424,9583,25760,9410
22008,8873,21864,8477
17752,7662,18600,8127
15269,7531,15245,7405
12892,6991,12529,7113
10582,6882,10160,7144
8913,7219,8533,7006
7816,7164,7781,7435
7102,7149,6460,7289
5761,7057,5550,7724
4991,7615,4917,7899
5003,7492,4512,7196
4301,7077,4125,7552
4001,7121,3603,7481
3499,7023,3462,7326
3324,6455,3439,6876
2969,6271,3068,6451
2915,5995,2711,5871
2802,5698,2723,5978
2554,5230,2640,5332
2187,5223,2280,5563
2164,4662,2316,5000
2340,4649,2364,4292
2204,4409,2096,4478
2242,4021,2144,4266
2065,4188,2120,4058
2194,4277,1861,4311
1883,4075,1948,4073
1932,4166,2077,4538
1770,4621,2098,4581
1870,4376,2033,4458
1676,4262,1834,4811
1839,4373,2112,4830
1854,4301,1872,4764
1765,4674,1938,4895
2026,4273,1770,5105
1872,4617,1967,4919
1802,4745,2140,5253
1852,4583,2262,5221
1992,4618,2097,5843
1897,4762,2061,5657
2001,5276,2339,6447
1852,5093,1967,6185
2037,5475,1863,6434
2034,5650,2176,6875
1965,5729,2105,7794
2007,6366,2016,8225
1920,6454,1959,8089
1752,7314,1820,8822
1926,7222,2003,8498
1677,7667,1915,8142
1590,7590,1709,8566
2002,7819,1936,8305
1671,7575,1963,7956
1721,7300,2104,7575
1933,6812,1896,7888
1710,6677,1677,6974
1645,6775,1590,7163
1693,6631,1732,6864
1611,6668,1490,7270
1644,6880,1725,7083
1695,7332,1628,7271
1664,7559,1640,7787
1569,7161,1532,7749
1477,7753,1563,7832
1427,7489,1521,8334
1408,7714,1558,7868
1368,7728,1598,8479
1258,7342,1343,8011
1308,7622,1500,7659
1353,7391,1259,8023
1423,7056,1474,7408
1526,6549,1354,6869
1300,6448,1412,6060
1211,5955,1395,6077
1282,5494,1427,5290
1430,5208,1394,5147
1299,4787,1491,4615
1586,4212,1470,4150
1221,3891,1378,4142
1270,3847,1405,3484
1363,3132,1302,3616
1392,3285,1523,3336
1293,3005,1398,3503
1211,3022,1342,3019
1196,2849,1457,2984
1300,2972,1452,2957
1233,2872,1423,2887
1318,2676,1467,2979
1262,2808,1345,2815
1231,2796,1271,2989
1406,3091,1346,3345
1145,3187,1454,3638
1394,3486,1285,4571
1350,4305,1403,4849
1133,4944,1494,5114
1213,5615,1503,5827
1173,6543,1519,7069
1478,7306,1520,7413
1387,8269,1372,8220
