Counts-435,Counts-436,Counts-435,Counts-436
162,96,100,76
178,76,133,74
207,87,165,91
148,58,172,72
138,77,148,81
137,58,179,119
144,83,186,54
133,81,203,80
199,86,160,55
153,86,186,83
130,103,172,67
193,79,158,71
215,83,168,83
180,80,159,113
155,61,165,98
126,69,144,125
133,102,176,82
138,78,153,104
135,76,159,93
161,80,217,89
198,87,203,73
143,72,199,84
172,61,175,80
166,56,210,80
161,85,133,55
142,63,139,69
125,55,191,65
211,101,140,125
176,77,167,81
137,96,148,81
136,97,115,70
164,59,157,72
133,72,132,103
101,64,135,92
156,59,182,97
155,89,109,87
172,78,117,72
148,65,154,60
148,86,120,81
140,79,158,109
178,84,161,77
169,81,119,82
161,78,141,78
173,60,189,78
150,56,116,50
176,80,112,64
149,63,149,100
168,72,138,73
103,55,126,79
97,73,107,74
133,71,173,86
137,81,149,118
115,59,127,85
142,88,140,72
178,71,105,120
177,61,106,78
149,88,131,139
152,94,182,55
176,85,148,79
123,69,147,87
142,97,143,63
197,81,133,71
83,84,151,70
153,116,160,81
111,87,176,84
120,65,132,81
114,72,150,85
150,121,110,78
101,83,158,83
136,69,151,71
110,83,84,90
113,55,124,112
125,65,125,109
121,72,94,100
134,83,183,64
134,115,118,76
148,77,176,83
103,111,157,61
80,83,108,94
100,69,144,71
174,103,132,66
132,59,105,105
165,96,105,82
112,73,134,72
124,74,155,105
108,85,122,75
104,55,132,64
80,68,113,87
127,74,162,80
122,56,148,90
156,84,168,62
179,113,120,70
159,63,170,78
171,63,180,84
166,95,127,104
135,78,130,63
143,68,150,86
182,83,163,129
124,75,147,61
115,115,177,85
191,76,130,51
153,88,166,58
170,58,102,93
157,93,104,107
115,63,136,84
132,68,115,58
238,83,141,57
141,100,93,82
199,61,93,64
148,48,176,76
152,69,121,57
141,50,133,72
130,58,163,105
163,88,109,49
96,56,134,62
84,70,114,85
125,49,148,51
114,83,126,68
92,64,148,77
145,74,138,68
131,67,120,59
147,72,89,57
132,81,135,78
116,79,102,102
137,72,156,50
109,84,171,79
145,63,116,72
105,72,139,68
149,59,148,88
123,91,142,88
103,83,111,87
124,70,133,97
105,88,132,77
91,77,101,90
140,78,104,63
115,74,106,68
132,66,135,77
146,66,106,89
87,64,134,69
126,81,98,53
108,47,127,84
86,61,128,68
112,79,119,83
96,58,139,73
129,53,109,56
108,59,113,68
98,92,164,87
112,84,144,84
175,75,205,71
94,63,103,62
89,71,131,69
106,66,130,79
73,73,153,63
150,94,102,81
126,62,177,67
159,56,218,94
170,53,249,82
119,52,197,77
163,90,200,84
131,80,256,84
232,59,181,93
168,68,246,63
160,57,183,85
115,83,207,97
125,78,221,64
142,50,184,99
109,74,186,106
114,60,142,81
