Counts-435,Counts-436,Counts-435,Counts-436
26920,7991,29128,9089
28544,8457,29048,9471
29432,8979,29208,9720
29472,9277,29528,9561
29336,8728,28368,9115
27632,8602,25048,8556
25960,8357,23376,8504
22960,7850,20176,7656
20392,7135,17712,7247
17864,6888,15617,6993
15429,6574,12893,6731
12531,6162,10911,6602
10780,6261,9529,6594
9560,6267,8398,6441
8282,6088,7575,6712
6737,6012,6479,6606
6305,6647,5754,6565
5143,6401,4976,6977
4932,5861,4423,7199
4420,6434,3916,6990
3750,6673,3565,7165
3342,5774,3279,6286
3309,6128,3029,6471
3102,5148,2765,6030
2667,5120,2607,5467
2580,4958,2614,5387
2621,4581,2361,5062
2387,4499,2168,4645
2151,3924,2164,4434
2119,3776,2175,4173
1906,3793,1995,4059
1820,3817,2045,4384
1687,3943,1818,4116
1869,3340,1759,4188
1787,3835,1758,4332
1587,3575,1674,4172
1766,3563,1700,4376
1630,3906,1571,4548
1729,4075,1780,4702
1444,4160,1445,4530
1659,4157,1708,4568
1707,3940,1655,4754
1479,4144,1669,4815
1528,4094,1819,4847
1505,3955,1774,4736
1785,4196,1983,4797
1643,4202,1777,4619
1799,4146,2051,4730
1833,4456,1781,5332
1830,4119,1902,5228
1884,5055,1978,5519
1668,5404,1895,5728
1650,4975,1698,6217
1642,5419,1730,6246
1536,5882,1774,6942
1587,5755,1618,6594
1583,5880,1733,7046
1528,5870,1689,7144
1539,5867,1706,6980
1560,5868,1665,6721
1515,6091,1662,6664
1596,5627,1454,6427
1733,5671,1419,6289
1425,5768,1569,6867
1364,5260,1659,5801
1464,5702,1511,6283
1431,5486,1455,6614
1248,5455,1508,6245
1334,5411,1449,6489
1309,5557,1346,6342
1296,5612,1347,6434
1251,5610,1495,7071
1230,6615,1449,6882
1049,6251,1316,6811
1131,6460,1260,7373
1119,6220,1410,6962
1182,6109,1214,7566
1182,6132,1193,6945
1134,5554,1387,6776
1174,5207,1546,6237
1233,5314,1269,5984
1170,5068,1166,5486
1001,4732,1282,5103
1157,4378,1136,4704
1128,4268,1304,4313
1114,3561,1524,3809
1112,3602,1339,3538
1192,3326,1196,3415
1248,3010,1395,3385
1093,2711,1156,3100
1035,2940,1138,2749
1132,2466,1066,3076
988,2606,1325,2651
992,2351,1099,2920
978,2475,1046,2397
1084,2474,1153,2569
977,2470,1188,3020
1057,2438,1030,2913
1091,2361,1217,3116
1155,2501,1175,2972
1149,2727,1086,3368
1033,3334,1231,3988
1097,3332,1289,4168
954,3647,1260,4824
1160,4520,1231,5548
1054,4522,1262,6034
1134,5342,1308,6825
1109,6027,1390,6819
1104,6556,1334,7404
1139,7025,1239,8382
1224,6999,1306,8162
1027,7167,1069,8178
1159,7732,1232,8136
1035,7293,1192,8196
1173,7274,1063,7756
1065,6114,1224,7125
1146,6547,1194,7201
1110,5706,1233,6327
1033,5242,1147,6226
1098,5519,1218,5560
1054,4437,1202,5097
1173,4417,1227,4729
1135,4165,1300,4231
1226,3835,1533,4259
1337,3551,1456,3709
1202,3338,1634,3845
1254,3333,1501,3572
1540,2517,1424,3528
1403,3030,1446,3368
1386,2955,1568,3561
1369,2818,1519,2998
1277,2578,1525,3180
1286,2774,1595,2710
1297,2617,1740,2844
1421,2345,1605,2855
1296,2225,1469,2613
1209,2244,1537,2425
1251,2252,1323,2483
1158,2315,1401,2413
1079,2071,1278,2494
1113,2208,1277,2417
1034,2041,1235,2603
1162,2035,1269,2350
